arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
阿拉善盟,上海,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,巴彦淖尔,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,石嘴山,163,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,呼和浩特,160,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,中卫,153,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,嘉峪关,148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,包头,137,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,北京,6668,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,大连,6427,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,铁岭,5961,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,抚顺,5832,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,哈尔滨,4672,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,锦州,4098,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,长春,3956,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,本溪,3650,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,武汉,3637,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,鞍山,3621,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,沈阳,6330,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,营口,3433,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,重庆,3382,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,广州,3126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,深圳,2444,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,成都,1989,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,哈尔滨,1966,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,鞍山,1957,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,厦门,1932,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,西安,1789,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,沈阳,3815,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,辽阳,3358,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,大连,2353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,营口,1939,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,成都,881,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,盘锦,797,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,北京,665,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,锦州,617,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,葫芦岛,514,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,哈尔滨,480,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,沈阳,5967,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,大连,564,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,北京,495,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,通化,402,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,铁岭,389,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,长沙,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,天津,282,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,吉林,281,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,本溪,264,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,海口,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,沈阳,3414,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,丹东,792,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,辽阳,563,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,大连,396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,鞍山,317,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,北京,297,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,抚顺,233,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,营口,186,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,铁岭,185,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,长春,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,沈阳,2611,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,大连,1223,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,本溪,1022,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,鞍山,476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,北京,339,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,长春,329,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,深圳,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,营口,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,锦州,192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,通化,190,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,沈阳,4498,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,葫芦岛,2722,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,北京,1586,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,盘锦,1551,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,阜新,1019,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,哈尔滨,953,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,天津,881,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,朝阳,862,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,秦皇岛,785,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,大连,781,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,大连,3640,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,沈阳,3188,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,鞍山,2198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,盘锦,701,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,北京,619,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,辽阳,563,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,铁岭,495,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,锦州,443,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,哈尔滨,396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,长春,334,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,沈阳,2398,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,锦州,997,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,通辽,534,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,朝阳,402,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,北京,326,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,葫芦岛,258,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,昆明,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,成都,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,秦皇岛,207,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,天津,177,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,沈阳,3811,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,鞍山,3036,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,大连,832,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,营口,540,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,本溪,536,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,成都,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,铁岭,241,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,长春,222,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,葫芦岛,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,哈尔滨,201,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,沈阳,2118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,锦州,1611,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,北京,1010,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,大连,937,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,鞍山,930,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,营口,664,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,葫芦岛,528,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,哈尔滨,514,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,长春,410,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,天津,368,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,沈阳,6402,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,四平,1958,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,哈尔滨,1376,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,长春,1286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,北京,976,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,大连,915,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,营口,498,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,抚顺,447,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,鞍山,376,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,辽源,350,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,沈阳,2053,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,赤峰,1564,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,锦州,846,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,北京,666,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,葫芦岛,586,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,承德,504,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,阜新,476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,大连,339,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,鞍山,264,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,盘锦,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,沈阳,3315,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,锦州,3017,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,北京,2376,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,秦皇岛,2224,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,天津,1476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,哈尔滨,1339,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,唐山,998,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,长春,985,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,朝阳,645,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,鞍山,609,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,四平,7605,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,吉林,6226,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,松原,4128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,哈尔滨,3932,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,沈阳,3778,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,北京,3647,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,上海,3251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,延边,2958,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,大连,2136,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,白城,2076,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,长春,6110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,延边,1556,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,沈阳,1039,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,北京,774,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,通化,756,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,哈尔滨,746,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,上海,591,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,四平,576,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,西安,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,武汉,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,长春,8144,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,铁岭,1774,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,沈阳,1517,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,哈尔滨,1240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,北京,977,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,吉林,731,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,大连,677,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,通辽,667,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,辽源,526,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,佳木斯,453,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,长春,1963,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,通化,1193,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,四平,665,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,沈阳,343,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,吉林,337,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,铁岭,287,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,松原,234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,抚顺,182,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,白山,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,白城,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,长春,1990,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,辽源,1205,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,白山,1118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,沈阳,895,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,吉林,767,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,抚顺,364,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,四平,342,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,临夏,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,延边,196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,重庆,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,长春,1282,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,通化,1104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,延边,328,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,吉林,280,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,沈阳,234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,合肥,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,上海,127,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,四平,104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,南京,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,哈尔滨,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,长春,1995,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,兴安盟,1010,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,松原,924,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,齐齐哈尔,757,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,沈阳,447,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,呼伦贝尔,351,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,四平,320,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,通辽,308,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,大连,176,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,吉林,173,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,长春,4327,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,白城,1019,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,哈尔滨,1013,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,沈阳,519,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,四平,332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,通辽,306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,吉林,300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,北京,298,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,齐齐哈尔,294,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,大庆,277,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,长春,2892,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,吉林,1222,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,上海,727,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,沈阳,488,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,北京,419,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,牡丹江,390,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,白山,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,哈尔滨,337,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,四平,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,无锡,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,绥化,6013,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,沈阳,4641,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,上海,4405,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,牡丹江,4329,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,齐齐哈尔,4298,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,北京,3855,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,大庆,3832,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,长春,3763,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,佳木斯,2620,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,伊春,2124,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,哈尔滨,4245,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,大庆,1790,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,呼伦贝尔,1468,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,黑河,1125,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,绥化,628,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,沈阳,617,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,白城,490,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,上海,483,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,北京,474,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,长春,390,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,哈尔滨,3679,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,鸡西,1511,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,青岛,422,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,延边,362,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,七台河,361,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,佳木斯,351,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,上海,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,北京,305,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,沈阳,240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,长春,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,哈尔滨,2448,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,双鸭山,1616,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,鹤岗,1157,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,伊春,748,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,北京,654,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,青岛,545,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,上海,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,石家庄,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,绥化,307,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,台州,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,哈尔滨,4196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,绥化,2091,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,齐齐哈尔,1766,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,沈阳,540,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,北京,484,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,长春,473,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,南京,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,上海,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,成都,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,呼伦贝尔,261,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,哈尔滨,2009,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,佳木斯,856,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,绥化,662,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,鹤岗,252,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,北京,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,沈阳,138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,黑河,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,双鸭山,123,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,长春,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,青岛,109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,牡丹江,1286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,哈尔滨,996,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,北京,472,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,青岛,309,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,双鸭山,287,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,佳木斯,257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,七台河,256,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,重庆,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,上海,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,石家庄,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,佳木斯,1129,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,哈尔滨,861,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,伊春,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,北京,236,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,双鸭山,153,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,绥化,143,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,青岛,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,威海,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,上海,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,牡丹江,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,佳木斯,1599,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,哈尔滨,1117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,鸡西,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,北京,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,伊春,178,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,鹤岗,167,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,上海,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,青岛,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,长春,103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,牡丹江,96,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,哈尔滨,557,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,牡丹江,360,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,佳木斯,298,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,鸡西,267,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,上海,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,成都,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,北京,109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,长春,70,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,双鸭山,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,淮安,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,哈尔滨,6615,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,大庆,2095,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,苏州,852,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,伊春,832,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,齐齐哈尔,686,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,黑河,583,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,长春,493,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,北京,465,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,沈阳,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,佳木斯,418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,哈尔滨,1638,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,齐齐哈尔,1112,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,绥化,547,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,呼伦贝尔,275,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,长春,164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,北京,145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,伊春,136,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,天津,127,2017-10-19,2017,10,19,42,2017_10,2017_42,4
