arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
沈阳,成都,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,郑州,271,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,广州,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,深圳,223,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,武汉,210,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,南京,203,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,北京,197,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,重庆,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,济南,157,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,北京,490,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,上海,437,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,天津,308,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,南京,234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,济南,201,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,郑州,199,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,深圳,189,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,广州,162,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,西安,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,武汉,153,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,成都,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,上海,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,深圳,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,杭州,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,郑州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,广州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,长沙,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,北京,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,重庆,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,昆明,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,上海,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,深圳,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,成都,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,昆明,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,海口,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,宿州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,南京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,长沙,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,郑州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,重庆,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,上海,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,北京,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,长沙,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,广州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,深圳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,成都,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,临沂,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,重庆,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,杭州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,济南,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,上海,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,北京,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,深圳,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,长沙,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,郑州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,广州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,西安,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,济南,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,南京,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,厦门,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,昆明,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,上海,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,北京,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,哈尔滨,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,成都,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,安庆,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,天津,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,福州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,武汉,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,广州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,上海,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,广州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,杭州,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,南京,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,太原,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,西安,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,北京,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,石家庄,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,深圳,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,哈尔滨,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,深圳,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,昆明,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,上海,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,武汉,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,成都,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,郑州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,太原,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,北京,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,长沙,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,广州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,上海,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,郑州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,深圳,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,成都,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,昆明,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,济南,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,西安,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,杭州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,广州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,青岛,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,上海,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,成都,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,北京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,合肥,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,深圳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,昆明,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,长沙,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,南京,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,郑州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,广州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,上海,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,杭州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,重庆,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,郑州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,深圳,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,广州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,青岛,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,济南,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,南京,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,天津,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,北京,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,上海,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,成都,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,昆明,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,长沙,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,广州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,杭州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,重庆,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,石家庄,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,温州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,北京,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,上海,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,深圳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,昆明,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,武汉,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,天津,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,长沙,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,重庆,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,天水,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,滨州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,上海,405,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,北京,271,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,天津,189,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,广州,188,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,青岛,165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,南京,165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,济南,162,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,杭州,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,深圳,149,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,成都,147,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,上海,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,南京,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,杭州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,济南,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,长沙,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,北京,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,深圳,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,成都,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,石家庄,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,昆明,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,杭州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,上海,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,郑州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,深圳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,武汉,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,北京,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,长沙,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,成都,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,石家庄,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,广州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,湖州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,上海,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,郑州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,深圳,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,杭州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,昆明,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,天津,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,成都,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,金华,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,重庆,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,上海,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,郑州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,天津,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,杭州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,成都,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,北京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,广州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,济南,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,南京,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,烟台,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,上海,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,广州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,嘉兴,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,青岛,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,烟台,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,毕节,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,天津,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,咸阳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,南京,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,许昌,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,杭州,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,长沙,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,广州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,北京,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,济南,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,成都,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,南京,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,重庆,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,西安,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,深圳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,南京,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,济南,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,北京,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,长沙,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,南昌,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,上海,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,青岛,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,广州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,天津,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,合肥,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,北京,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,上海,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,青岛,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,长春,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,广州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,郑州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,南京,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,深圳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,东莞,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,苏州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,北京,580,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,上海,459,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,天津,224,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,南京,221,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,青岛,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,广州,212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,深圳,211,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,济南,192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,成都,185,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,杭州,182,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,北京,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,天津,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,上海,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,深圳,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,大连,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,武汉,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,石家庄,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,青岛,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,南京,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,福州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,北京,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,上海,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,青岛,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,武汉,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,成都,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,郑州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,深圳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,杭州,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,烟台,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,南京,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,北京,64,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,哈尔滨,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,广州,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,上海,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,深圳,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,南京,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,湛江,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,青岛,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,福州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,济南,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,北京,88,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,杭州,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,天津,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,上海,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,武汉,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,广州,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,沧州,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,青岛,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,南京,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,重庆,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,北京,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,哈尔滨,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,唐山,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,苏州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,福州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,烟台,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,济南,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,青岛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,广州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,咸阳,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,北京,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,哈尔滨,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,上海,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,青岛,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,天津,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,武汉,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,大连,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,深圳,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,广州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,重庆,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,北京,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,哈尔滨,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,广州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,上海,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,广安,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,南京,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,青岛,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,石家庄,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,深圳,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,徐州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,北京,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,哈尔滨,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,上海,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,深圳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,西安,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,南京,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,成都,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,鞍山,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,青岛,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,郑州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,哈尔滨,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,北京,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,威海,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,上海,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,赤峰,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,石家庄,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,深圳,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,济南,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,汕头,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,武汉,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,北京,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,苏州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,上海,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,成都,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,合肥,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,石家庄,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,杭州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,台州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,青岛,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,天津,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,哈尔滨,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,北京,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,昆明,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,成都,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,云浮,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,上海,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,青岛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,秦皇岛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,石家庄,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,天津,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,哈尔滨,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,南昌,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,北京,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,鞍山,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,阳泉,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,西安,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,芜湖,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,烟台,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,深圳,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大兴安岭,武汉,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,北京,3020,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,深圳,2161,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,广州,1973,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,成都,1715,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,重庆,1306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,昆明,745,2017-10-19,2017,10,19,42,2017_10,2017_42,4
